1,滚出中国!
0,你真幸运，但我很嫉妒
0,为什么要跟日本人结婚？中国有那么多帅哥？
0,言承旭咋办
0,恭喜??
0,不明白为什么要走出国门，中国挺好
0,别来中国赚钱
0,祝志玲姐姐，家庭幸福
0,聪明一世糊涂一时啊
1,答应我，嘴巴只用来吃饭和说话
1,这男的长的一脸猥琐??
1,林志玲的处被一个日本人给破了，真气
0,以后林志玲休想在中国混了，一个日本人
0,但是，言承旭怎么办？
0,我这里附近的火锅店门口有个超大招牌，说是你结婚了，嫁给了日本人，老板伤心欲绝，，，特价全场5.8折。
0,毛爷爷都要被你气活过来
1,呵呵??日本人
0,志玲姐姐，祝你们幸福！
1,日本人？呵呵呵……
1,也许只有日本人才不嫌弃洞宽吧
0,国情难挡真爱，现实若古如今，人心难测，愿久结因果！
0,中国人嫁日本人。 真长脸了
0,女神祝你幸福
1,日本人，口活堪比狗喝水，指法灵魂似魔鬼
0,嫁谁不好嫁日本人 你把国耻抛之脑后了？
0,坐等离婚
0,性福哦 大家都懂的，祝福
0,中国人不嫁嫁日本人……无语，
1,LB
0,数祖忘典
1,好白菜让日本人给拱了
0,出生在台湾，挣钱在大陆，服务在日本。
0,别忘了你是中国人
1,中国第一美女被狗日了可惜了
0,日本人！
0,今年好多男神女神结婚，胡歌你啥时结婚？@胡歌
0,居然跟日本人结婚，忘记了国耻！
0,白瞎了！以后骂的话误伤勿怪
0,真是猝不及防
0,你怎么嫁给日本人咯
0,女神，愿你幸福安好
0,白白
1,期待志玲姐姐的AV作品
0,我的天呐祝福
0,老铁门，继续啊。把她赶出中国????
1,波多林志玲??败家娘们儿
0,回想918
0,祝福。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。
0,不开森
0,本来今年等A股涨到3300点就娶你的，没想到这么突然！
0,姐姐要99哦
0,这也行？为啥都改姓了你们还要叫她林志玲？本是抱有祝福心态，可当知道你居然连自己姓都改了，很是优秀，以后想回来可就难了。黑泽志玲？
0,有一部电影叫《金陵十三钗》
1,黑泽老师好
0,小玲 我跟你讲 你赌过分了??望好 不好即归家
0,嫁给日本人？为什么？
1,这应该就是胸大无脑的典型吧
0,既然你们祝福志玲姐姐了，那我祝福她老公不举
0,幸福快乐
0,可以哦！你到时也来啊！
1,黑泽志玲，日本人是什么人迟早被那啥了
0,女神，
0,解放台湾岛 活捉林志玲！！
1,以后可是要性福的
0,牛逼，怀孕了
0,这女人老了还嫁日本
0,志林小妹，是不是最近拍戏眼睛迷沙了
0,说一句很真实的话，娱乐圈里，我感觉不到一年会离婚
0,爱情没有国界，可是作为一个全民女神你这样让中国乃至海峡两岸同胞怎么想
0,曾经的女神落入到日本男人之手了
1,希望以后能在电脑上看到你和波多野结衣老湿同床竞技，加油，你是最棒的！
0,祝你幸福，假如不幸福请回到祖国的怀抱。。
0,为什么要嫁给日本人@林志玲
1,呀麻碟
1,女郎，希望快点在网站上见到你，纸巾也准备完毕
0,我今天要表白了！
0,你结婚竟然没有上热搜
0,为什么要送日本人弄
1,祝你以后的日本片大火
0,我们强烈要求，中国网络封杀你，你去过你的幸福去吧，我们实在是无法忍受日本人，过去也好，现在也好，以后也好，我们却对一直永远痛恨日本人，你找个日本老公
1,祝你性福一辈子！！！！
0,慢走，不送！佳人嫁给日本人，此生再无林志玲
1,最新日本MV马上出新的了，大家记得关注
0,真奇葩，真是什么人都有，别看她是个明星
1,期待黑泽志林的新片A，感谢给国人谋福
0,这个男的好臭
0,姐姐，挺你
1,爽了
0,怎么看这男的面相都挺可怕的，想起来很多侵华剧丧心病狂的镜头。
0,祝你幸福
0,希望日本男人真的能珍惜我们的女神……
1,中国这么多人不嫁???嫁给日本人???犯贱啊！??勿忘国耻爱我中华
1,恭喜你去当AV了
0,才想起来还没祝贺你，恭喜恭喜，你的缘分终于来了，亲爱的志玲。
0,现在特别特别讨厌你，没油头的讨厌你(︶︹︺)！
0,幸福美满到永远
1,这日本人面相龌蹉
0,你们能坚持多久
1,坐等你们离婚
0,真是给台湾人树立了个好榜样，这下台 独和亲日分子肯定更猖獗了~
0,祝福！
0,祝福志玲姐姐！??永远幸福
0,啊啊啊！
0,2022秋天或是2023年秋天，会不会有消息传来？
0,南京南京
1,黑泽志玲欢迎回中国继续捞钱呀
1,滚你妹的嫁日本人还那么高调
0,"燕子啊,没有你我可怎么活啊..."
0,林志玲就是古代的大家闺秀
1,@林志玲 贱妇，我替南京30万惨死冤魂骂你一声贱妇！
0,恭喜公主@林志玲 虽然内心不想让你结婚 可结婚生子迟早的事吧 祝福你 永远美美哒 永远开心永远有爱心??
0,嫁给一个日本人，真让人愤怒
0,卢沟桥事变 今天是个悲痛的日子。 勿忘国耻
0,为什么就这样Oklahoma
0,知道今天什么日子吗？
0,娱乐圈呵呵
0,嫁了个日本人
0,爱情无国界，只是月老又喝醉了！
0,啊！！！为什么？女神就这么嫁了？太突然了？
0,七七事变，君莫相忘
1,日本人应该是活好吧！一把年纪还装娃娃音，嫁给日本的是利用假嗓子当女优嘛
0,7月7日，勿忘国耻
1,苍井空从良了..
1,真搞不懂为什么嫁个日本人 你说嫁了就嫁了为什么还要公布 真是他妈的要去拍av吗.
0,支持林志玲。鄙视那些东西乱说话。说得好像自己没用过日本的东西。呵呵，
0,祝福她的明星都得被广电封杀，这种助长为虐的行为是可耻的。
0,嫁给日本人真不敢祝福你
0,嫁谁不好嫁日本人 还记得南京大屠杀吗，勿忘历史为祖国做贡献
0,在喜欢谁 也不能和日本人在一起 那种仇恨是血海深仇
0,姐姐的老公长的真挺像抗战片里的太君的
1,少了日本的林志玲，多了中国的波老师。
0,最右过来的
0,说得真正确，在不同的时空再次相遇，也这么期待着与她相遇
0,？？？？？眨眨眼吗？
1,好好的人不嫁为什么要嫁给畜牲
0,日本女人
0,看男的面相，志玲小心被家暴！
0,希望你多年以后不要后悔，这段婚姻！不要失去幸福了，在回国捞钱！
0,黑泽志玲、你好！
0,先不管歧不歧视，至少要顺眼点吧
0,什么会选个日本人.心目中的偶像彻底碎了一地
0,我不说什么恶毒的话，只想说去日本发展吧，别再来中国了！
0,祝福你，黑泽志玲
0,幸福
0,是中国没男人了？还是除日本人外满足不了你？ 3，5年以后不离婚我名字倒着写
0,黑泽志玲，恭喜了。
0,在好也是日本人，就是特别歧视日本人
0,和你的日本老公滚出中国，不要来中国捞金。
0,你有病吧找个日本老公，作为中国艺人，你不知道中国和日本有不共戴天之仇吗？你要想说你是台湾人不是中国人，那好，滚出娱乐圈，不要再来大陆捞金。
1,我去⊙?⊙！，你嫁给日本人了，那我以后是不是叫你日林志玲本人了，祝你婚后xx幸福，av见
1,雅蠛蝶
0,中国再无林志玲了???这位黑泽志玲???我们不欢迎??谢谢
0,勿忘国耻，爱我中华
0,枉我泱泱中华十几亿人 没你看得上的 非要找亡我中华之心不死之人 哎 痛兮 悲兮
1,想不明白，为什么世界上这么多国家这么多人，你就非要选择一个日本人。国仇家恨！卖主求荣？想不明白 想不明白
0,你说！我啥时候可以瘦成你这样………
0,我的女神 结婚了…
0,林志玲当年抗战时期你忘了吗南京大屠杀你忘了吗
0,恭喜恭喜 我的女神 要幸福哦
0,志玲阿姨 赶紧回去生娃吧！
0,简体字有认真学过，写得很漂亮。祝福！
1,波多野志玲
0,恭喜志玲姐姐找到幸福??
1,脸这么红 是刚干完吗
1,嫁过去就别回来了??gun
0,挺有夫妻相
0,志林姐姐，你一定要幸福！愿上帝祝福你和你的先生。
0,早点协议离婚，单身最适合你了，你会发现
0,人家爱跟谁结婚那是人家的婚姻自由，轮不到键盘侠反对。
0,人家爱跟谁结婚是人家的婚姻自由，轮得到你个键盘侠反对？
0,在精武风云里看到了黑泽怎么3秒跪
0,作为公众人物，你太伤害大部分中国人的心
0,迟来的祝福
0,字可真漂亮
0,评论区好可怕，如果想知道人心有多肮脏，可以看看志玲姐姐结婚声明底下的评论区
0,志玲姐姐你要幸福哦
0,志玲姐姐终于
0,从她的眼神我真没有看出她很开心幸福的感觉，?? 也许眼戳了我
0,志玲是我见过的情商最高的女性
0,加油！恭喜????????????
0,字太好看了吧
0,你是缺爱缺疯了？还是缺男人却疯了？竟然还有那么多人说着违心的话，眼光真的差到极点！
1,滚回日本吧！
0,支持封杀
1,跟他妈波多野结衣有啥区别
0,恭喜姐姐
1,一颗好白菜让日本猪给拱了
0,嫁给日本人以后有你受的！
0,恭喜志玲有了日本国籍，但是中国只承认一个国籍，你是打算放弃中国国籍吗！
0,日本人有什么好的
0,幸运且幸福的小子。
0,嫁日本人
1,滚回日本拍小电影
1,日本人身份证办理好了没？间谍
0,缘属天成，份由人为。只要对的时间遇到对的人，自当珍惜！珍惜是福！
0,求爱情婚姻
0,要幸福哦志玲姐，不要在意别人的看法活出自已的辛福才是重要的。
0,恭喜你结婚了，希望你能幸福，好吧我还是觉得和某某某更合适。
1,这个臭屌丝怎么娶到你的？
0,祝福你，这么好的基因，
0,字如其人，真心漂亮温柔！志玲姐姐，祝你永永远远幸福
0,一看就不是真爱
1,说实话没感觉她哪漂亮，贡献还不如波多野结衣
0,祝志玲姐姐幸福??
0,从此再无林志玲、导航播音该换届了
0,日本大姐黑泽志玲，你好啊祝你结婚幸福。祖国没有林志玲这名了，唉！。
0,我呸，关我什么事儿，瞎点击进来，怪我咯
0,都是祝福？呵呵
0,对象是日本人
0,言承旭不好吗，嫁给一个日本人，失望 你算是把你自己路人缘算是败光了，等你们有孩子了，你会告诉他南京大屠杀事件吗
0,只希望你可以从中国消失，地址日本货
0,你会后悔的
0,黑泽林志玲
1,膝盖够用吗
0,你宁可去那个小岛上低三下四也不愿在我们的大陆上做最好的自己
1,白瞎了
0,别在回国捞金了。去日本发展吧！
0,日本人 咋看咋不对劲
0,不可能幸福的
0,找的什么人??明年赶紧离婚
0,在吗林志玲
1,你若下海、我必下载！
0,我怎么也想不明白 中国十几亿人没一个入你眼的？ 偏偏要嫁给一个日本人 勿忘国耻??想想那些抗日英雄都是怎么牺牲的 就你这样的还公众人物呢
0,黑泽志玲 呵呵
0,为什么是日本人呢？
0,请以后不要来中国了 偏偏日本人 黑泽志玲
0,美国世界杯冠军。
0,别说林志玲了祝林志玲好运，我预测世界杯美国三比一瑞典。
0,因为不该嫁的曰本人
0,林志玲多吗好的一个多个从天堂到地狱。
0,各位粉丝因为林志玲败在嫁错了了曰本
0,因为林志玲白活晚结婚，晚幸福
0,我不多说了林志玲为什么么结婚身败合裂
1,以后请你滚出中国，请你看看纪录片南京南京吧
0,我八字就不好
0,林志玲74年生人，虎，大溪水命我比林志玲比我大一岁，我比林志玲少一岁兔75年生人，大师我1975年生人12月初十辰时
0,大家是林志玲的粉丝，朋友应该为林志玲好好想想，志玲姐姐命好苦，志玲婚姻困难重重。
0,呵呵!
0,大家是林志玲的粉丝，朋支杰的
0,婚姻志玲
0,你林志玲，要漂亮有要`漂亮，钱有钱有，要名有名，这就是命
0,志玲你的婚姻是不好的
0,命真的好苦志玲46岁，我比你小一岁、不应该嫁日本人
